RFP,1998-01-15T00:00:00.000Z,TNS
RFP,1997-10-13T00:00:00.000Z,TNS
RFP,1997-07-15T00:00:00.000Z,TNS
RFP,1997-04-14T00:00:00.000Z,TNS
RFP,1997-01-16T00:00:00.000Z,TNS
RFP,1996-10-14T00:00:00.000Z,TNS
RFP,1996-07-15T00:00:00.000Z,TNS
AEYE,2022-05-11T20:00:00.000Z,AMC
AEYE,2022-03-09T10:59:00.000Z,TNS
AEYE,2021-11-10T10:59:00.000Z,TNS
AEYE,2021-08-11T10:59:00.000Z,TNS
AEYE,2021-05-13T00:00:00.000Z,TNS
AEYE,2021-03-11T00:00:00.000Z,TNS
AEYE,2020-11-12T00:00:00.000Z,TNS
AEYE,2020-08-13T00:00:00.000Z,TNS
AEYE,2020-05-14T00:00:00.000Z,TNS
AEYE,2020-03-23T00:00:00.000Z,TNS
AEYE,2019-11-13T00:00:00.000Z,TNS
AEYE,2019-08-14T00:00:00.000Z,TNS
AEYE,2019-05-14T00:00:00.000Z,TNS
AEYE,2019-03-27T00:00:00.000Z,TNS
AEYE,2018-10-25T00:00:00.000Z,TNS
AEYE,2018-08-14T00:00:00.000Z,TNS
AEYE,2018-05-15T00:00:00.000Z,TNS
AEYE,2018-03-08T00:00:00.000Z,TNS
ADAP,2022-05-03T20:00:00.000Z,AMC
ADAP,2022-02-23T13:30:00.000Z,BMO
ADAP,2021-11-03T12:30:00.000Z,BMO
ADAP,2021-08-04T12:30:00.000Z,BMO
ADAP,2021-05-06T00:00:00.000Z,TNS
ADAP,2021-05-05T20:00:00.000Z,TAS
ADAP,2021-02-25T00:00:00.000Z,TNS
ADAP,2020-11-05T00:00:00.000Z,TNS
ADAP,2020-08-06T00:00:00.000Z,TNS
ADAP,2020-05-14T00:00:00.000Z,TNS
ADAP,2020-02-27T00:00:00.000Z,TNS
ADAP,2019-11-06T00:00:00.000Z,TNS
ADAP,2019-08-01T00:00:00.000Z,TNS
ADAP,2019-05-06T00:00:00.000Z,TNS
ADAP,2019-02-27T00:00:00.000Z,TNS
ADAP,2018-11-06T00:00:00.000Z,TNS
ADAP,2018-08-02T00:00:00.000Z,TNS
ADAP,2018-05-09T00:00:00.000Z,TNS
ADAP,2018-03-15T00:00:00.000Z,TNS
ADAP,2017-11-02T00:00:00.000Z,TNS
ADAP,2017-08-03T00:00:00.000Z,TNS
ADAP,2017-05-10T00:00:00.000Z,TNS
ADAP,2017-03-13T00:00:00.000Z,TNS
ADAP,2016-11-10T00:00:00.000Z,TNS
ADAP,2016-08-08T00:00:00.000Z,TNS
ADAP,2016-05-12T00:00:00.000Z,TNS
ADAP,2016-03-17T00:00:00.000Z,TNS
ADAP,2015-11-13T00:00:00.000Z,TNS
ADAP,2015-10-13T00:00:00.000Z,TNS
ADAP,2015-05-11T00:00:00.000Z,TNS
ZIM,2021-05-19T00:00:00.000Z,TNS
ZIM,2021-03-22T00:00:00.000Z,TNS
ZIM,2020-11-18T00:00:00.000Z,TNS
ZIM,2020-08-19T00:00:00.000Z,TNS
ZIM,2020-05-27T00:00:00.000Z,TNS
ZIM,2020-03-19T00:00:00.000Z,TNS
INVZ,2021-04-21T00:00:00.000Z,TNS
SURF,2022-05-03T12:30:00.000Z,BMO
SURF,2022-03-07T13:30:00.000Z,BMO
SURF,2021-11-08T13:30:00.000Z,BMO
SURF,2021-08-09T12:30:00.000Z,BMO
SURF,2021-05-05T00:00:00.000Z,TNS
SURF,2021-03-09T00:00:00.000Z,TNS
SURF,2020-11-10T00:00:00.000Z,TNS
SURF,2020-08-11T00:00:00.000Z,TNS
SURF,2020-05-12T00:00:00.000Z,TNS
SURF,2020-03-10T00:00:00.000Z,TNS
SURF,2019-11-12T00:00:00.000Z,TNS
SURF,2019-08-07T00:00:00.000Z,TNS
SURF,2019-05-09T00:00:00.000Z,TNS
SURF,2019-03-07T00:00:00.000Z,TNS
SURF,2018-11-13T00:00:00.000Z,TNS
SURF,2018-08-14T00:00:00.000Z,TNS
SURF,2018-05-29T00:00:00.000Z,TNS
SURF,2018-04-20T00:00:00.000Z,TNS
SAVA,2022-04-19T12:30:00.000Z,BMO
SAVA,2022-03-21T12:30:00.000Z,BMO
SAVA,2021-11-08T07:43:00.000Z,TAS
SAVA,2021-08-10T12:30:00.000Z,BMO
SAVA,2021-04-21T00:00:00.000Z,TNS
SAVA,2021-03-23T00:00:00.000Z,TNS
SAVA,2020-11-09T00:00:00.000Z,TNS
SAVA,2020-08-12T00:00:00.000Z,TNS
SAVA,2020-05-06T00:00:00.000Z,TNS
SAVA,2020-03-26T00:00:00.000Z,TNS
SAVA,2019-10-29T00:00:00.000Z,TNS
SAVA,2019-08-12T00:00:00.000Z,TNS
SAVA,2019-05-02T00:00:00.000Z,TNS
SAVA,2019-03-25T00:00:00.000Z,TNS
SAVA,2018-10-29T00:00:00.000Z,TNS
SAVA,2018-07-26T00:00:00.000Z,TNS
SAVA,2018-05-09T00:00:00.000Z,TNS
SAVA,2018-02-05T00:00:00.000Z,TNS
SAVA,2017-11-01T00:00:00.000Z,TNS
SAVA,2017-08-09T00:00:00.000Z,TNS
SAVA,2017-04-25T00:00:00.000Z,TNS
SAVA,2017-02-17T00:00:00.000Z,TNS
SAVA,2016-10-20T00:00:00.000Z,TNS
SAVA,2016-07-19T00:00:00.000Z,TNS
SAVA,2016-05-05T00:00:00.000Z,TNS
SAVA,2016-03-01T00:00:00.000Z,TNS
SAVA,2015-11-09T00:00:00.000Z,TNS
SAVA,2015-07-23T00:00:00.000Z,TNS
SAVA,2015-05-07T00:00:00.000Z,TNS
SAVA,2015-02-17T00:00:00.000Z,TNS
SAVA,2014-10-30T00:00:00.000Z,TNS
SAVA,2014-02-04T00:00:00.000Z,TNS
SAVA,2013-10-31T00:00:00.000Z,TNS
SAVA,2013-08-01T00:00:00.000Z,TNS
SAVA,2013-04-24T00:00:00.000Z,TNS
SAVA,2013-02-06T00:00:00.000Z,TNS
SAVA,2012-11-08T00:00:00.000Z,TNS
SAVA,2012-08-02T00:00:00.000Z,TNS
SAVA,2012-05-08T00:00:00.000Z,TNS
SAVA,2012-02-09T00:00:00.000Z,TNS
SAVA,2011-11-03T00:00:00.000Z,TNS
SAVA,2011-08-04T00:00:00.000Z,TNS
SAVA,2011-04-27T00:00:00.000Z,TNS
SAVA,2010-10-28T00:00:00.000Z,TNS
SAVA,2010-07-28T00:00:00.000Z,TNS
SAVA,2010-01-28T00:00:00.000Z,TNS
SAVA,2009-10-29T00:00:00.000Z,TNS
SAVA,2009-08-04T00:00:00.000Z,TNS
SAVA,2009-04-30T00:00:00.000Z,TNS
SAVA,2009-02-05T00:00:00.000Z,TNS
SAVA,2008-10-29T00:00:00.000Z,TNS
SAVA,2008-07-30T00:00:00.000Z,TNS
SAVA,2008-05-07T00:00:00.000Z,TNS
SAVA,2008-02-07T00:00:00.000Z,TNS
SAVA,2007-11-01T00:00:00.000Z,TNS
SAVA,2007-08-09T00:00:00.000Z,TNS
SAVA,2007-05-02T00:00:00.000Z,TNS
SAVA,2007-02-05T00:00:00.000Z,TNS
SAVA,2006-10-25T00:00:00.000Z,TNS
SAVA,2006-08-09T00:00:00.000Z,TNS
SAVA,2006-05-04T00:00:00.000Z,TNS
SAVA,2006-01-17T00:00:00.000Z,TNS
SAVA,2005-11-02T00:00:00.000Z,TNS
SAVA,2005-07-26T00:00:00.000Z,TNS
SAVA,2005-04-21T00:00:00.000Z,TNS
SAVA,2005-01-26T00:00:00.000Z,TNS
SAVA,2004-10-19T00:00:00.000Z,TNS
SAVA,2004-07-20T00:00:00.000Z,TNS
SAVA,2004-04-22T00:00:00.000Z,TNS
SAVA,2004-01-27T00:00:00.000Z,TNS
SAVA,2003-10-21T00:00:00.000Z,TNS
SAVA,2003-07-22T00:00:00.000Z,TNS
SAVA,2003-04-24T00:00:00.000Z,TNS
SAVA,2003-02-25T00:00:00.000Z,TNS
SAVA,2002-11-07T00:00:00.000Z,TNS
SAVA,2002-08-08T00:00:00.000Z,TNS
SAVA,2002-05-09T00:00:00.000Z,TNS
SAVA,2002-03-12T00:00:00.000Z,TNS
SAVA,2001-11-08T00:00:00.000Z,TNS
SAVA,2001-08-09T00:00:00.000Z,TNS
SAVA,2001-05-10T00:00:00.000Z,TNS
SAVA,2001-03-08T00:00:00.000Z,TNS
SAVA,2000-11-09T00:00:00.000Z,TNS
RCON,2021-04-05T12:30:00.000Z,BMO
RCON,2019-02-27T00:00:00.000Z,TNS
RCON,2018-09-28T00:00:00.000Z,TNS
RCON,2018-05-15T00:00:00.000Z,TNS
RCON,2018-02-09T00:00:00.000Z,TNS
RCON,2017-11-15T00:00:00.000Z,TNS
RCON,2017-09-29T00:00:00.000Z,TNS
TMST,2022-05-04T20:00:00.000Z,AMC
TMST,2022-02-23T10:59:00.000Z,TNS
TMST,2021-10-27T10:59:00.000Z,TNS
TMST,2021-08-04T10:59:00.000Z,TNS
TMST,2021-05-06T00:00:00.000Z,TNS
TMST,2021-02-25T00:00:00.000Z,TNS
TMST,2020-10-29T00:00:00.000Z,TNS
TMST,2020-08-06T00:00:00.000Z,TNS
TMST,2020-05-07T00:00:00.000Z,TNS
TMST,2020-02-20T00:00:00.000Z,TNS
TMST,2019-11-06T00:00:00.000Z,TNS
TMST,2019-08-01T00:00:00.000Z,TNS
TMST,2019-05-02T00:00:00.000Z,TNS
TMST,2019-02-20T00:00:00.000Z,TNS
TMST,2018-10-25T00:00:00.000Z,TNS
TMST,2018-07-26T00:00:00.000Z,TNS
TMST,2018-04-26T00:00:00.000Z,TNS
TMST,2018-01-25T00:00:00.000Z,TNS
TMST,2017-10-26T00:00:00.000Z,TNS
TMST,2017-07-31T00:00:00.000Z,TNS
TMST,2017-04-27T00:00:00.000Z,TNS
TMST,2017-02-16T00:00:00.000Z,TNS
TMST,2016-10-27T00:00:00.000Z,TNS
TMST,2016-07-27T00:00:00.000Z,TNS
TMST,2016-04-28T00:00:00.000Z,TNS
TMST,2016-01-28T00:00:00.000Z,TNS
TMST,2015-10-29T00:00:00.000Z,TNS
TMST,2015-07-30T00:00:00.000Z,TNS
TMST,2015-04-30T00:00:00.000Z,TNS
TMST,2015-01-29T00:00:00.000Z,TNS
TMST,2014-10-30T00:00:00.000Z,TNS
TMST,2014-07-31T00:00:00.000Z,TNS
POSH,2021-05-12T00:00:00.000Z,TNS
POSH,2021-03-12T00:00:00.000Z,AMC
POSH,2021-03-11T00:00:00.000Z,TNS
POSH,2021-01-14T00:00:00.000Z,TNS
CSTM,2021-07-19T12:30:00.000Z,BMO
CSTM,2021-04-28T00:00:00.000Z,TNS
CSTM,2021-02-25T00:00:00.000Z,TNS
CSTM,2020-10-27T00:00:00.000Z,TNS
CSTM,2020-07-22T00:00:00.000Z,TNS
CSTM,2020-04-29T00:00:00.000Z,TNS
CSTM,2020-02-20T00:00:00.000Z,TNS
CSTM,2019-10-23T00:00:00.000Z,TNS
CSTM,2019-07-24T00:00:00.000Z,TNS
CSTM,2019-04-24T00:00:00.000Z,TNS
CSTM,2019-02-21T00:00:00.000Z,TNS
CSTM,2018-10-25T00:00:00.000Z,TNS
CSTM,2018-07-24T00:00:00.000Z,TNS
CSTM,2018-04-26T00:00:00.000Z,TNS
CSTM,2018-02-22T00:00:00.000Z,TNS
CSTM,2017-10-26T00:00:00.000Z,TNS
CSTM,2017-07-27T00:00:00.000Z,TNS
CSTM,2017-04-27T00:00:00.000Z,TNS
CSTM,2017-03-09T00:00:00.000Z,TNS
CSTM,2016-11-09T00:00:00.000Z,TNS
CSTM,2016-08-02T00:00:00.000Z,TNS
CSTM,2016-05-12T00:00:00.000Z,TNS
CSTM,2016-03-15T00:00:00.000Z,TNS
CSTM,2015-11-05T00:00:00.000Z,TNS
CSTM,2015-08-05T00:00:00.000Z,TNS
CSTM,2015-05-14T00:00:00.000Z,TNS
CSTM,2015-03-12T00:00:00.000Z,TNS
CSTM,2014-11-19T00:00:00.000Z,TNS
CSTM,2014-08-28T00:00:00.000Z,TNS
CSTM,2014-05-16T00:00:00.000Z,TNS
CSTM,2014-03-20T00:00:00.000Z,TNS
CSTM,2013-11-14T00:00:00.000Z,TNS
CSTM,2013-08-29T00:00:00.000Z,TNS
UIHC,2022-05-03T20:00:00.000Z,AMC
UIHC,2022-02-22T21:00:00.000Z,AMC
UIHC,2021-11-03T20:00:00.000Z,AMC
UIHC,2021-08-03T20:00:00.000Z,AMC
UIHC,2021-05-05T00:00:00.000Z,TNS
UIHC,2021-02-24T00:00:00.000Z,TNS
UIHC,2020-11-05T00:00:00.000Z,TNS
UIHC,2020-08-05T00:00:00.000Z,TNS
UIHC,2020-05-06T00:00:00.000Z,TNS
UIHC,2020-02-20T00:00:00.000Z,TNS
UIHC,2019-10-30T00:00:00.000Z,TNS
UIHC,2019-07-31T00:00:00.000Z,TNS
UIHC,2019-05-07T00:00:00.000Z,TNS
UIHC,2019-02-19T00:00:00.000Z,TNS
UIHC,2018-11-01T00:00:00.000Z,TNS
UIHC,2018-08-01T00:00:00.000Z,TNS
UIHC,2018-05-08T00:00:00.000Z,TNS
UIHC,2018-02-21T00:00:00.000Z,TNS
UIHC,2017-11-06T00:00:00.000Z,TNS
UIHC,2017-08-08T00:00:00.000Z,TNS
UIHC,2017-05-09T00:00:00.000Z,TNS
UIHC,2017-02-20T00:00:00.000Z,TNS
UIHC,2016-11-01T00:00:00.000Z,TNS
UIHC,2016-08-02T00:00:00.000Z,TNS
UIHC,2016-04-27T00:00:00.000Z,TNS
UIHC,2016-02-17T00:00:00.000Z,TNS
UIHC,2015-10-28T00:00:00.000Z,TNS
UIHC,2015-08-03T00:00:00.000Z,TNS
UIHC,2015-04-29T00:00:00.000Z,TNS
UIHC,2015-02-18T00:00:00.000Z,TNS
UIHC,2014-10-29T00:00:00.000Z,TNS
UIHC,2014-07-29T00:00:00.000Z,TNS
UIHC,2014-04-30T00:00:00.000Z,TNS
UIHC,2014-02-19T00:00:00.000Z,TNS
UIHC,2013-10-30T00:00:00.000Z,TNS
UIHC,2013-08-05T00:00:00.000Z,TNS
UIHC,2013-05-01T00:00:00.000Z,TNS
UIHC,2013-02-27T00:00:00.000Z,TNS
BTX,2019-03-20T00:00:00.000Z,TNS
BTX,2018-11-07T00:00:00.000Z,TNS
BTX,2018-08-02T00:00:00.000Z,TNS
BTX,2018-05-09T00:00:00.000Z,TNS
BTX,2018-03-06T00:00:00.000Z,TNS
BTX,2017-11-07T00:00:00.000Z,TNS
BTX,2017-08-02T00:00:00.000Z,TNS
BTX,2017-05-03T00:00:00.000Z,TNS
BTX,2017-03-06T00:00:00.000Z,TNS
BTX,2016-11-08T00:00:00.000Z,TNS
BTX,2016-08-03T00:00:00.000Z,TNS
BTX,2016-05-06T00:00:00.000Z,TNS
BTX,2016-03-11T00:00:00.000Z,TNS
BTX,2015-11-05T00:00:00.000Z,TNS
BTX,2015-08-06T00:00:00.000Z,TNS
BTX,2015-05-07T00:00:00.000Z,TNS
BTX,2015-03-26T00:00:00.000Z,TNS
BTX,2014-11-06T00:00:00.000Z,TNS
BTX,2007-11-08T00:00:00.000Z,TNS
BTX,2007-08-08T00:00:00.000Z,TNS
BTX,2007-05-09T00:00:00.000Z,TNS
BTX,2007-03-14T00:00:00.000Z,TNS
BTX,2006-11-08T00:00:00.000Z,TNS
BTX,2006-08-08T00:00:00.000Z,TNS
BTX,2006-05-09T00:00:00.000Z,TNS
BTX,2006-03-16T00:00:00.000Z,TNS
BTX,2005-11-08T00:00:00.000Z,TNS
BTX,2005-08-08T00:00:00.000Z,TNS
BTX,2005-05-10T00:00:00.000Z,TNS
BTX,2005-03-16T00:00:00.000Z,TNS
BTX,2004-05-10T00:00:00.000Z,TNS
BTX,2004-03-15T00:00:00.000Z,TNS
BTX,2002-07-25T00:00:00.000Z,TNS
BTX,1998-07-01T00:00:00.000Z,TNS
BTX,1993-03-16T00:00:00.000Z,TNS
YALA,2021-05-10T00:00:00.000Z,TNS
YALA,2021-03-15T00:00:00.000Z,TNS
YALA,2020-11-09T00:00:00.000Z,TNS
YALA,2020-08-17T00:00:00.000Z,TNS
YALA,2020-04-15T00:00:00.000Z,TNS
ATOM,2021-10-27T20:00:00.000Z,AMC
ATOM,2021-08-03T20:00:00.000Z,AMC
ATOM,2021-04-28T00:00:00.000Z,TNS
ATOM,2021-02-10T00:00:00.000Z,TNS
ATOM,2020-10-29T00:00:00.000Z,TNS
ATOM,2020-08-05T00:00:00.000Z,TNS
ATOM,2020-04-30T00:00:00.000Z,TNS
ATOM,2020-02-12T00:00:00.000Z,TNS
ATOM,2019-10-30T00:00:00.000Z,TNS
ATOM,2019-08-07T00:00:00.000Z,TNS
ATOM,2019-05-01T00:00:00.000Z,TNS
ATOM,2019-02-12T00:00:00.000Z,TNS
ATOM,2018-11-01T00:00:00.000Z,TNS
ATOM,2018-08-08T00:00:00.000Z,TNS
ATOM,2018-05-03T00:00:00.000Z,TNS
ATOM,2018-02-13T00:00:00.000Z,TNS
BPFH,2022-04-20T16:30:00.000Z,TAS
BPFH,2022-01-19T10:59:00.000Z,TNS
BPFH,2021-10-19T10:59:00.000Z,TNS
BPFH,2021-07-26T10:59:00.000Z,TNS
BPFH,2021-04-22T00:00:00.000Z,TNS
BPFH,2021-01-21T00:00:00.000Z,TNS
BPFH,2020-10-21T00:00:00.000Z,TNS
BPFH,2020-07-28T00:00:00.000Z,TNS
BPFH,2020-04-30T00:00:00.000Z,TNS
BPFH,2020-01-22T00:00:00.000Z,TNS
BPFH,2019-10-24T00:00:00.000Z,TNS
BPFH,2019-07-24T00:00:00.000Z,TNS
BPFH,2019-04-17T00:00:00.000Z,TNS
BPFH,2019-01-30T00:00:00.000Z,TNS
BPFH,2018-10-17T00:00:00.000Z,TNS
BPFH,2018-07-18T00:00:00.000Z,TNS
BPFH,2018-04-18T00:00:00.000Z,TNS
BPFH,2018-01-17T00:00:00.000Z,TNS
BPFH,2017-10-18T00:00:00.000Z,TNS
BPFH,2017-07-26T00:00:00.000Z,TNS
BPFH,2017-04-26T00:00:00.000Z,TNS
BPFH,2017-01-18T00:00:00.000Z,TNS
BPFH,2016-10-20T00:00:00.000Z,TNS
BPFH,2016-07-20T00:00:00.000Z,TNS
BPFH,2016-04-20T00:00:00.000Z,TNS
BPFH,2016-01-27T00:00:00.000Z,TNS
BPFH,2015-10-21T00:00:00.000Z,TNS
BPFH,2015-07-15T00:00:00.000Z,TNS
BPFH,2015-04-14T00:00:00.000Z,TNS
BPFH,2015-01-21T00:00:00.000Z,TNS
BPFH,2014-10-15T00:00:00.000Z,TNS
BPFH,2014-07-15T00:00:00.000Z,TNS
BPFH,2014-04-15T00:00:00.000Z,TNS
BPFH,2014-01-15T00:00:00.000Z,TNS
BPFH,2013-10-17T00:00:00.000Z,TNS
BPFH,2013-07-17T00:00:00.000Z,TNS
BPFH,2013-04-16T00:00:00.000Z,TNS
BPFH,2013-01-16T00:00:00.000Z,TNS
BPFH,2012-10-17T00:00:00.000Z,TNS
BPFH,2012-07-18T00:00:00.000Z,TNS
BPFH,2012-04-25T00:00:00.000Z,TNS
BPFH,2012-01-26T00:00:00.000Z,TNS
BPFH,2011-10-25T00:00:00.000Z,TNS
BPFH,2011-07-26T00:00:00.000Z,TNS
BPFH,2011-04-26T00:00:00.000Z,TNS
BPFH,2011-01-27T00:00:00.000Z,TNS
BPFH,2010-10-27T00:00:00.000Z,TNS
BPFH,2010-07-28T00:00:00.000Z,TNS
BPFH,2010-04-28T00:00:00.000Z,TNS
BPFH,2010-01-27T00:00:00.000Z,TNS
BPFH,2009-10-28T00:00:00.000Z,TNS
BPFH,2009-07-22T00:00:00.000Z,TNS
BPFH,2009-04-21T00:00:00.000Z,TNS
BPFH,2009-01-28T00:00:00.000Z,TNS
BPFH,2008-10-22T00:00:00.000Z,TNS
BPFH,2008-07-22T00:00:00.000Z,TNS
BPFH,2008-04-23T00:00:00.000Z,TNS
BPFH,2008-01-23T00:00:00.000Z,TNS
BPFH,2007-10-24T00:00:00.000Z,TNS
BPFH,2007-07-25T00:00:00.000Z,TNS
BPFH,2007-04-25T00:00:00.000Z,TNS
BPFH,2007-01-24T00:00:00.000Z,TNS
BPFH,2006-10-25T00:00:00.000Z,TNS
BPFH,2006-07-26T00:00:00.000Z,TNS
BPFH,2006-04-26T00:00:00.000Z,TNS
BPFH,2006-01-25T00:00:00.000Z,TNS
BPFH,2005-10-26T00:00:00.000Z,TNS
BPFH,2005-07-27T00:00:00.000Z,TNS
BPFH,2005-04-27T00:00:00.000Z,TNS
BPFH,2005-01-26T00:00:00.000Z,TNS
BPFH,2004-10-27T00:00:00.000Z,TNS
BPFH,2004-07-22T00:00:00.000Z,TNS
BPFH,2004-04-22T00:00:00.000Z,TNS
BPFH,2004-01-22T00:00:00.000Z,TNS
BPFH,2003-10-15T00:00:00.000Z,TNS
BPFH,2003-07-14T00:00:00.000Z,TNS
BPFH,2003-04-16T00:00:00.000Z,TNS
BPFH,2003-01-16T00:00:00.000Z,TNS
BPFH,2002-10-17T00:00:00.000Z,TNS
BPFH,2002-07-16T00:00:00.000Z,TNS
BPFH,2002-04-18T00:00:00.000Z,TNS
BPFH,2002-01-17T00:00:00.000Z,TNS
BPFH,2001-10-18T00:00:00.000Z,TNS
BPFH,2001-07-19T00:00:00.000Z,TNS
BPFH,2001-04-19T00:00:00.000Z,TNS
BPFH,2001-01-18T00:00:00.000Z,TNS
BPFH,2000-10-19T00:00:00.000Z,TNS
BPFH,2000-07-20T00:00:00.000Z,TNS
BPFH,2000-04-19T00:00:00.000Z,TNS
BPFH,2000-01-20T00:00:00.000Z,TNS
BPFH,1999-10-21T00:00:00.000Z,TNS
BPFH,1999-07-22T00:00:00.000Z,TNS
BPFH,1999-01-22T00:00:00.000Z,TNS
BPFH,1998-10-23T00:00:00.000Z,TNS
BPFH,1997-07-16T00:00:00.000Z,TNS
BPFH,1997-04-16T00:00:00.000Z,TNS
BPFH,1997-01-15T00:00:00.000Z,TNS
BPFH,1996-10-16T00:00:00.000Z,TNS
BPFH,1996-07-17T00:00:00.000Z,TNS
BPFH,1996-04-18T00:00:00.000Z,TNS
CTRN,2022-03-14T12:30:00.000Z,BMO
CTRN,2021-11-29T13:30:00.000Z,BMO
CTRN,2021-08-18T12:30:00.000Z,BMO
CTRN,2021-05-25T00:00:00.000Z,TNS
CTRN,2021-03-16T00:00:00.000Z,TNS
CTRN,2020-12-01T00:00:00.000Z,TNS
CTRN,2020-08-20T00:00:00.000Z,TNS
CTRN,2020-05-28T00:00:00.000Z,TNS
CTRN,2020-03-13T00:00:00.000Z,TNS
CTRN,2019-11-26T00:00:00.000Z,TNS
CTRN,2019-08-22T00:00:00.000Z,TNS
CTRN,2019-05-23T00:00:00.000Z,TNS
CTRN,2019-03-15T00:00:00.000Z,TNS
CTRN,2018-11-30T00:00:00.000Z,TNS
CTRN,2018-08-23T00:00:00.000Z,TNS
CTRN,2018-05-23T00:00:00.000Z,TNS
CTRN,2018-03-16T00:00:00.000Z,TNS
CTRN,2017-11-21T00:00:00.000Z,TNS
CTRN,2017-08-16T00:00:00.000Z,TNS
CTRN,2017-05-17T00:00:00.000Z,TNS
CTRN,2017-03-10T00:00:00.000Z,TNS
CTRN,2016-11-22T00:00:00.000Z,TNS
CTRN,2016-08-17T00:00:00.000Z,TNS
CTRN,2016-05-18T00:00:00.000Z,TNS
CTRN,2016-03-11T00:00:00.000Z,TNS
CTRN,2015-11-24T00:00:00.000Z,TNS
CTRN,2015-08-19T00:00:00.000Z,TNS
CTRN,2015-05-20T00:00:00.000Z,TNS
CTRN,2015-03-13T00:00:00.000Z,TNS
CTRN,2014-11-25T00:00:00.000Z,TNS
CTRN,2014-08-20T00:00:00.000Z,TNS
CTRN,2014-05-21T00:00:00.000Z,TNS
CTRN,2014-03-14T00:00:00.000Z,TNS
CTRN,2013-11-26T00:00:00.000Z,TNS
CTRN,2013-08-21T00:00:00.000Z,TNS
CTRN,2013-05-22T00:00:00.000Z,TNS
CTRN,2013-03-15T00:00:00.000Z,TNS
CTRN,2012-11-20T00:00:00.000Z,TNS
CTRN,2012-08-15T00:00:00.000Z,TNS
CTRN,2012-05-16T00:00:00.000Z,TNS
CTRN,2012-03-09T00:00:00.000Z,TNS
CTRN,2011-11-22T00:00:00.000Z,TNS
CTRN,2011-08-17T00:00:00.000Z,TNS
CTRN,2011-05-18T00:00:00.000Z,TNS
CTRN,2011-03-11T00:00:00.000Z,TNS
CTRN,2010-11-22T00:00:00.000Z,TNS
CTRN,2010-08-18T00:00:00.000Z,TNS
CTRN,2010-05-19T00:00:00.000Z,TNS
CTRN,2010-03-12T00:00:00.000Z,TNS
CTRN,2009-11-23T00:00:00.000Z,TNS
CTRN,2009-08-19T00:00:00.000Z,TNS
CTRN,2009-05-20T00:00:00.000Z,TNS
CTRN,2009-03-25T00:00:00.000Z,TNS
CTRN,2008-11-24T00:00:00.000Z,TNS
CTRN,2008-08-20T00:00:00.000Z,TNS
CTRN,2008-05-21T00:00:00.000Z,TNS
CTRN,2008-03-26T00:00:00.000Z,TNS
CTRN,2007-11-26T00:00:00.000Z,TNS
CTRN,2007-08-29T00:00:00.000Z,TNS
CTRN,2007-05-24T00:00:00.000Z,TNS
CTRN,2007-03-21T00:00:00.000Z,TNS
CTRN,2006-11-17T00:00:00.000Z,TNS
CTRN,2006-08-16T00:00:00.000Z,TNS
CTRN,2006-05-18T00:00:00.000Z,TNS
CTRN,2006-03-14T00:00:00.000Z,TNS
CTRN,2005-11-21T00:00:00.000Z,TNS
CTRN,2005-08-24T00:00:00.000Z,TNS
SKX,2022-04-20T20:00:00.000Z,AMC
SKX,2022-02-02T10:59:00.000Z,TNS
SKX,2021-10-27T10:59:00.000Z,TNS
SKX,2021-07-21T10:59:00.000Z,TNS
SKX,2021-04-22T00:00:00.000Z,TNS
SKX,2021-02-04T00:00:00.000Z,TNS
SKX,2020-10-29T00:00:00.000Z,TNS
SKX,2020-07-23T00:00:00.000Z,TNS
SKX,2020-04-23T00:00:00.000Z,TNS
SKX,2020-02-06T00:00:00.000Z,TNS
SKX,2019-10-22T00:00:00.000Z,TNS
SKX,2019-07-18T00:00:00.000Z,TNS
SKX,2019-04-18T00:00:00.000Z,TNS
SKX,2019-02-07T00:00:00.000Z,TNS
SKX,2018-10-18T00:00:00.000Z,TNS
SKX,2018-07-19T00:00:00.000Z,TNS
SKX,2018-04-19T00:00:00.000Z,TNS
SKX,2018-02-08T00:00:00.000Z,TNS
SKX,2017-10-19T00:00:00.000Z,TNS
SKX,2017-07-20T00:00:00.000Z,TNS
SKX,2017-04-20T00:00:00.000Z,TNS
SKX,2017-02-09T00:00:00.000Z,TNS
SKX,2016-10-20T00:00:00.000Z,TNS
SKX,2016-07-21T00:00:00.000Z,TNS
SKX,2016-04-21T00:00:00.000Z,TNS
SKX,2016-02-10T00:00:00.000Z,TNS
SKX,2015-10-22T00:00:00.000Z,TNS
SKX,2015-07-29T00:00:00.000Z,TNS
SKX,2015-04-22T00:00:00.000Z,TNS
SKX,2015-02-11T00:00:00.000Z,TNS
SKX,2014-10-22T00:00:00.000Z,TNS
SKX,2014-07-23T00:00:00.000Z,TNS
SKX,2014-04-22T00:00:00.000Z,TNS
SKX,2014-02-12T00:00:00.000Z,TNS
SKX,2013-10-23T00:00:00.000Z,TNS
SKX,2013-07-24T00:00:00.000Z,TNS
SKX,2013-05-15T00:00:00.000Z,TNS
SKX,2013-02-13T00:00:00.000Z,TNS
SKX,2012-10-24T00:00:00.000Z,TNS
SKX,2012-07-25T00:00:00.000Z,TNS
SKX,2012-04-25T00:00:00.000Z,TNS
SKX,2012-02-15T00:00:00.000Z,TNS
SKX,2011-10-26T00:00:00.000Z,TNS
SKX,2011-07-27T00:00:00.000Z,TNS
